Date,adj_close,close,high,low,open,volume,return,log_return,range,body,upper_wick,lower_wick,lr_1,candle_body_norm_rng,candle_upper_wick_norm_rng,candle_lower_wick_norm_rng,candle_direction,vol_atr_14,vol_ret_std_20,volm_rel,volm_log1p_rel
1964-03-23,-0.09115434009748574,-0.09115434009748574,-0.09231641009447428,-0.09042400579627968,-0.0912132846439816,-0.09568613527427658,-0.03213933924993205,-0.032143119594401415,-0.06382457836033818,0.02074171869442776,0.5433084908583969,0.6208000229364602,-0.032143119594401415,-0.45998432556942265,0.7032941361786543,0.8273082820726371,0.5,-0.35890341010418725,-1.128223445092155,-0.08361940316188811,-0.08421291220627905
1964-03-24,-0.0916862931243231,-0.0916862931243231,-0.0922786272500459,-0.09019448339329539,-0.09117525515293802,-0.09408840759808272,-0.245207410370832,-0.24546953749920108,-0.11501227040802893,-0.29028398662465815,0.5681325721178706,0.17901677863346255,-0.24546953749920108,-0.16864937879493808,0.8043330410393797,0.3272635461375753,-0.5,-0.3641408017618612,-1.1126311387887222,0.13406237187584605,0.13318684154294758
1964-03-25,-0.09096434444964421,-0.09096434444964421,-0.09231641009447428,-0.0914950130676749,-0.0917075519955388,-0.09284573051659861,0.22401576665507325,0.22378660790467264,0.22411740884837,0.3946636398253847,0.4270370432169238,0.9695759137640085,0.22378660790467264,-0.17768792454574678,0.31168663128464996,0.8283099680348132,0.5,-0.3548985671092985,-1.1129427928689748,0.30343187022531254,0.29833395592229944
1964-03-26,-0.09016641490938816,-0.09016641490938816,-0.09137131983017736,-0.08958249174510932,-0.09098513670572246,-0.09083377714657673,0.25175114669589665,0.25146257758925317,-0.03389037561533281,0.4351503072744642,0.5171889338924424,0.24543654068213971,0.25146257758925317,-0.05365533370572137,0.6367317308724258,0.33568506618119337,0.5,-0.34996931261732084,-1.1492710686897325,0.5910670173290903,0.5711994233151603
1964-03-30,-0.09035641055722969,-0.09035641055722969,-0.09103110117912615,-0.08927648132963656,-0.09018669144182129,-0.089058524173028,-0.11714095372176275,-0.11719915851059635,-0.026179842069324274,-0.10333922386668111,0.725548715360837,0.43188326007713357,-0.11719915851059635,-0.3803760739005001,0.8754703105064263,0.5472775328884731,-0.5,-0.3502774497830171,-1.1478567515443376,0.8476268168530467,0.8069560747287502
1964-03-31,-0.09096434444964421,-0.09096434444964421,-0.09163594395050585,-0.08996499017307054,-0.09037680988903685,-0.09373335700337299,-0.2730081443412055,-0.2733339287327817,-0.005212845126013409,-0.33086605434618366,0.47331817492585443,0.4803256067895425,-0.2733339287327817,-0.16581034936474245,0.5471722763770881,0.5784377142966793,-0.5,-0.35058558694871345,-1.1322535834300864,0.22170173577011804,0.21906782811352263
1964-04-01,-0.0899764482508124,-0.0899764482508124,-0.09137131983017736,-0.08958249174510932,-0.09098513670572246,-0.092313154624534,0.3227210519609345,0.3222493828095929,-0.03389037561533281,0.5387484894204974,0.401333146828291,0.24498206019123814,0.3222493828095929,0.048092629735406504,0.4959488119179412,0.33568506618119337,0.5,-0.3524339398633097,-1.1310442356047339,0.41844209275275956,0.40856025476957275
1964-04-02,-0.08822859844988024,-0.08822859844988024,-0.08944335645715518,-0.08782297563028012,-0.08999660200260805,-0.0844428664418013,0.6044906642407868,0.6028520625979051,0.013920730405168771,0.9500611367626928,0.5114305697953274,-0.22092871013731824,0.6028520625979051,0.4063768823425192,0.5795387050110756,-0.23893349862024446,0.5,-0.349353273325719,-1.0868250154832424,1.479435296039215,1.3594729722638468
1964-04-03,-0.08731665412735981,-0.08731665412735981,-0.08838483113397522,-0.08659896315114853,-0.08824762251863373,-0.08947274986685602,0.2912683207740376,0.2908833109158521,-0.03216453181304521,0.49283542581527334,0.6001793292128348,0.10055875152445674,0.2908833109158521,0.0021017790024907817,0.7362068709533406,0.16049762816032717,0.5,-0.3471965482056357,-1.081656717654649,0.7634986223807048,0.7304140871303474
1964-04-06,-0.08701270167578544,-0.08701270167578544,-0.08808242416921834,-0.08621643554042786,-0.08733508878160183,-0.0903603763536304,0.0658418971150397,0.06582088911525467,-0.05513724079806869,0.16376963924647445,0.5991967604724949,0.4219112771578927,0.06582088911525467,-0.3164235319372428,0.7628380174297429,0.5712260403860365,0.5,-0.3465805089140339,-1.0923578206752873,0.6347149840303559,0.6118029408367996
1964-04-07,-0.08807660772946016,-0.08807660772946016,-0.08812020701364671,-0.08675193917612546,-0.08703093987726018,-0.09000532575892065,-0.43864883862020476,-0.4394975529123584,0.07491550928938076,-0.5726597379170775,0.5797420792146409,0.28659421084478875,-0.4394975529123459,0.02241793335627509,0.5834422838222891,0.2841386505693775,-0.5,-0.3419596266275433,-1.0442478932107808,0.6736054733237306,0.6478076317066113
1964-04-08,-0.0880386028020387,-0.0880386028020387,-0.08914092065053232,-0.08732570140944702,-0.08809553356246175,-0.09308243091307178,-0.03228545744593475,-0.03228927601493156,-0.0427500116896793,0.020528422940035873,0.5796038896012415,0.632594115638276,-0.03228927601493156,-0.46067807066474914,0.7212156945624699,0.8104844919054569,0.5,-0.34442425387353215,-1.058038005782659,0.25054569139574695,0.24713216023062834
1964-04-09,-0.08822859844988024,-0.08822859844988024,-0.08891407937463221,-0.0869432029814858,-0.08805750407141817,-0.09355583170601811,-0.1166438549065961,-0.116701553860716,-0.08328887672636552,-0.1026135848312916,0.7177792546738355,0.31006859510239765,-0.116701553860716,-0.3745916809333774,0.9523213769300619,0.4631126656730382,-0.5,-0.34565633245673577,-1.0933184823228752,0.1854753558202957,0.18368024892428247
1964-04-10,-0.08765864049562141,-0.08765864049562141,-0.08880067315761513,-0.086675451163637,-0.08824762251863373,-0.09539025977868514,0.16465934950099417,0.16453437789306602,-0.12319374348055187,0.3080182245201249,0.5555277785313798,0.1472874361593075,0.16453437789306602,-0.14633440105074114,0.8043449602151898,0.29662672183325517,0.5,-0.33333343126658244,-1.0917795463975881,-0.06657171965484679,-0.06697197608129328
1964-04-13,-0.08796262193646155,-0.08796262193646155,-0.0886494552543037,-0.08671370976126096,-0.08767729618498937,-0.09337830640866324,-0.1586759615718489,-0.1587842318835575,-0.07429305835831566,-0.16396987135903746,0.648096846403658,0.33245171524103334,-0.1587842318835575,-0.31266840350743236,0.8488984670086415,0.4807116041214214,-0.5,-0.33333343126658244,-1.0867565583150982,0.19070521983169236,0.1887987182708318
1964-04-14,-0.08712668746878405,-0.08712668746878405,-0.08838483113397522,-0.08656070455352458,-0.08798147409733334,-0.09462098349014735,0.2628566522251657,0.26254238021921544,-0.043088245298038334,0.45136154752267305,0.4853579552333405,0.23821486475896902,0.26254238021919063,-0.033299530246035915,0.6085880373228494,0.33566375707541674,0.5,-0.3308685689808028,-1.0742054880128977,0.009590971375030979,0.009602493816311633
1964-04-15,-0.08674672516236676,-0.08674672516236676,-0.08789339457961257,-0.08591045430771455,-0.08714499934238859,-0.09373335700337299,0.09380985173528188,0.09376823543276862,-0.08592726711440887,0.20459580698868887,0.5527162643214537,0.3522057323821805,0.09376823543276862,-0.26816555790404933,0.746145245345945,0.5215540411466676,0.5,-0.33980266646766927,-1.0805716673712407,0.10844566176422363,0.10790858780919206
1964-04-16,-0.08632875792852801,-0.08632875792852801,-0.0874397408696783,-0.08552792669699388,-0.08676479145595979,-0.09391088230072786,0.1076363875269113,0.10758201114379567,-0.06689597890177032,0.22477906590725394,0.574221812786378,0.3510538009946141,0.10758201114379567,-0.2521349845046184,0.7478105119043116,0.49790200447303284,0.5,-0.3404189407990618,-1.0788305133433032,0.0675326338485359,0.06736935163268815
1964-04-17,-0.08499884637216883,-0.08499884637216883,-0.08607880858174148,-0.08453343662084657,-0.08634655407848742,-0.08923604947038287,0.4429371109512195,0.4420534491913907,0.032390125305732216,0.7142336493575746,0.5927359923903276,0.004824262007736106,0.4420534491913907,0.17371765880507764,0.6515232137480942,0.008967868740625252,0.5,-0.3382622156789785,-1.0520143001062483,0.6600607027347221,0.6352863493158838
1964-04-20,-0.08518884202001036,-0.08518884202001036,-0.08585199614770733,-0.08407442099763744,-0.08501578296398314,-0.09201727912894254,-0.11594569800879877,-0.11600269026442636,-0.03198182071556695,-0.10159445164809242,0.7295290201849528,0.4165638528470933,-0.11600269026442636,-0.3814586485318064,0.8886510768542476,0.5356896277782462,-0.5,-0.33857035284467485,-1.1284789226351912,0.2661351835017857,0.26225930731548014
1964-04-21,-0.0850368512995903,-0.0850368512995903,-0.08607880858174148,-0.08430391421786229,-0.0852059014111987,-0.090892952245695,0.009361811918843966,0.00936118089256392,-0.031403730533625565,0.08132294396162096,0.6155494820126628,0.5531943831710098,0.009361180892539029,-0.4013767663973609,0.7508952383904993,0.6996612823583709,0.5,-0.337954313553073,-1.1298638247725412,0.38684439772907914,0.3784282186074619
1964-04-22,-0.08522684694743182,-0.08522684694743182,-0.0863056498576416,-0.08426568480299777,-0.08505381245502672,-0.09302325581395349,-0.11595434118200901,-0.11601134215993301,-0.1019249223673955,-0.10160706850349459,0.479948262141355,0.5081193992464763,-0.11601134215993301,-0.3733537155050473,0.6707819586082838,0.7406646214645434,-0.5,-0.34103498009066363,-1.1440936101936627,0.09790504801011944,0.09748394861714832
1964-04-23,-0.08564481418127057,-0.08564481418127057,-0.08524715337632761,-0.08415093819288534,-0.08524393090224228,-0.08533049292857565,-0.19956804299323297,-0.19974067185067607,0.14897588972308512,-0.2236620082387879,1.2313109496014387,0.18897869476205642,-0.19974067185067607,-0.29750259260347806,1.1775958870723484,0.13387248002827865,-0.5,-0.3351817841811786,-1.1346359139482087,1.0558837418856692,0.9933350302592255
1964-04-24,-0.0880386028020387,-0.0880386028020387,-0.0874397408696783,-0.08659896315114853,-0.08566216827971465,-0.09172140363335109,-0.9250710569112146,-0.9288831833699909,0.210672455743647,-1.2827136316372458,0.1672002413821879,0.21730074847470376,-0.9288831833699782,0.5161820187836277,0.06417536673378489,0.12154451977571239,-0.5,-0.32686349094612327,-0.9723755462627061,0.2026493468301292,0.20047614560071325
1964-04-27,-0.08955848101697364,-0.08955848101697364,-0.08974576342191204,-0.088702719096315,-0.08805750407141817,-0.0949168589857388,-0.608679528265676,-0.6103214655781994,0.1592906350424215,-0.8208617087457716,0.21602006955950948,0.5686124428115437,-0.6103214655781994,0.18635189685110154,0.13875456848575396,0.5002293061371886,-0.5,-0.32439886370013443,-0.9172083311320445,-0.21259882589064324,-0.2158753371648601
1964-04-28,-0.08746864484777989,-0.08746864484777989,-0.08880067315761513,-0.08778471703265617,-0.08957836462513567,-0.09657376176105095,0.7307558453017575,0.728366902811939,0.17510700490584635,1.134376490959715,0.4405874762619425,0.008726828236459616,0.7283669028119143,0.4284281175349906,0.36218431286015224,-0.05360890628833728,0.5,-0.31792915841946606,-0.8470465391775626,-0.4234936409203221,-0.43594853990466587
1964-04-29,-0.08822859844988024,-0.08822859844988024,-0.087515364242267,-0.0872109547993346,-0.08748717773777381,-0.08823007278537191,-0.32699149017388157,-0.327460664197195,0.3589531433199863,-0.4096681391670646,1.2221502242823612,0.4716787681128931,-0.32746066419718256,-0.1982804903012592,0.9077943443470806,0.26530886415516675,-0.5,-0.30437417864610905,-0.8461241204681933,0.6136573891482445,0.5922398992329317
1964-04-30,-0.0891405137831349,-0.0891405137831349,-0.08948113930158354,-0.08801421025288102,-0.08824762251863373,-0.09124800284040475,-0.3839544839765811,-0.38460330002631227,0.048740891967051864,-0.49281975935758954,0.49114794988344557,0.4050695739623777,-0.38460330002631227,-0.036560415076882805,0.512286385053562,0.435657852501047,-0.5,-0.29913702202822584,-0.8890117813258479,0.21447183046754315,0.21201784679171748
1964-05-01,-0.08644274372152662,-0.08644274372152662,-0.08800680079662965,-0.08656070455352458,-0.0891601272476633,-0.08947274986685602,0.9554269566639457,0.9513561504719383,0.06194228374323851,1.4623397118620256,0.30106707652952563,-0.4748900697520673,0.9513561504719383,0.820855442206314,0.2996691140830821,-0.5301678288375733,0.5,-0.2951321790333371,-0.7653961716041364,0.4185332811485076,0.4086470489950981
1964-05-04,-0.08530282781300896,-0.08530282781300896,-0.0859654023647244,-0.08499242306129627,-0.08646061354361582,-0.09320078111130836,0.37319305608333997,0.37256400049609123,0.1835755867464619,0.6124248999612991,0.8434867848586636,0.21108996088660045,0.37256400049609123,0.006336947999697372,0.7523418117462556,0.13868150765027712,0.5,-0.2880466695008577,-0.7462078376731799,-0.06769916106535542,-0.0681110489233418
1964-05-05,-0.08374497365991834,-0.08374497365991834,-0.08524715337632761,-0.08453343662084657,-0.08531996087632711,-0.09331913130954494,0.5248759890086545,0.5236382374002273,0.2494219248306932,0.8338437683528647,0.34024130410765074,0.6171384989291808,0.5236382374002273,0.14649413968337618,0.2162103784106853,0.4781037476838559,0.5,-0.2775723562650913,-0.738127426230178,-0.09174273441110088,-0.09244144818991315
1964-05-06,-0.0830610299126609,-0.0830610299126609,-0.08384840940209644,-0.08246791009054462,-0.08376109983956834,-0.09201727912894254,0.2031645909345113,0.20297559833941367,0.07385150977881036,0.36422617633728327,0.7669387782984841,0.31960355741778934,0.20297559833941367,-0.1604970628517605,0.7951379491800181,0.32519568446061575,0.5,-0.27295123893880996,-0.7353707625053548,0.07237041200129916,0.07217367782917983
1964-05-07,-0.08271904354439931,-0.08271904354439931,-0.0832813494751451,-0.081932406454847,-0.08307671404079557,-0.09178057873246938,0.07813631573136294,0.07810710632578549,0.08149622069994375,0.1817163930773443,0.9007599838523759,0.40942341662965964,0.07810710632578549,-0.3222855136867212,0.9295895429371346,0.4138749130070964,0.5,-0.27110288602421373,-0.7387889507563417,0.0933255026713836,0.09295054442347359
1964-05-08,-0.08328900149865813,-0.08328900149865813,-0.08600321405101875,-0.08067013537809146,-0.08330483297105239,-0.09586366057163145,-0.25358591517005263,-0.2538664983905386,-0.9626502101507254,0.0,-0.38270625088955634,-0.4748900697520673,-0.2538664983905386,-0.48103404478721773,-0.46147386215601055,-0.5301678288375733,0.0,-0.29513241407312785,-0.7293782318982052,-0.4107777043600044,-0.42250590112628056
1964-05-11,-0.08366896380507542,-0.08366896380507542,-0.08407522183613059,-0.08227664628518429,-0.08330483297105239,-0.09834901473459969,-0.1847590906736453,-0.18490668481628708,-0.037152165592990394,-0.20204466869088178,0.7692124326894744,0.25294317329991867,-0.18490668481628708,-0.2818984453487563,0.9437702296776792,0.3443824137939327,-0.5,-0.29513241407312785,-0.7280316934107602,-0.7093385839940478,-0.744262262915108
1964-05-12,-0.08268103861697784,-0.08268103861697784,-0.08294113082409388,-0.08197063586971153,-0.08368504085748119,-0.09414758269720101,0.3139725057823536,0.3135258214061348,0.1831910033883452,0.5259778160324465,1.08070226380275,0.06923178707156727,0.3135258214061348,-0.062317612839677614,0.9868864209565554,0.000264679046159406,0.5,-0.2861985516260522,-0.7247806688116071,-0.18672001620574488,-0.18928347221943592
1964-05-13,-0.08340298729165674,-0.08340298729165674,-0.0835459735954736,-0.08197063586971153,-0.08269647714636445,-0.09006450085803894,-0.3088175919060547,-0.309235575890882,0.020612644419805235,-0.3831388262699745,0.7230729015331918,0.22958394936893647,-0.309235575890882,-0.12559629765219724,0.8068284759158614,0.265702488448568,-0.5,-0.28989549249503543,-0.7114785383253764,0.32318406333258604,0.3173731307131439
1964-05-14,-0.08382095452549548,-0.08382095452549548,-0.08494471756970477,-0.0830799017387307,-0.0834188924361808,-0.096987987454879,-0.1986597322737748,-0.198830769140976,-0.05672408004947645,-0.22233610342027996,0.31781754166679477,0.6401521190881736,-0.198830769140976,-0.2571649106165449,0.4114605986720603,0.8384209637955629,-0.5,-0.2979056485643945,-0.7074842246935071,-0.5367282617507901,-0.5566634632262568
1964-05-15,-0.08290903919224084,-0.08290903919224084,-0.0843020631120307,-0.082620915298281,-0.08383712981365317,-0.0949168589857388,0.2864143503389025,0.28604193283883433,-0.005644537885593722,0.4857498518470833,0.405869942575993,0.3645988245794341,0.28604193283883433,-0.018040238960336814,0.4727655744179961,0.44944039092590277,0.5,-0.30252676589067584,-0.7217226672476236,-0.27488008093827637,-0.28023818116398364
1964-05-18,-0.08435290755233285,-0.08435290755233285,-0.08422643973944201,-0.0828886671161298,-0.0829246250846236,-0.09775726374341677,-0.5716645863282175,-0.5731116815159638,0.08098121682861867,-0.7668292187397506,0.454865738730012,0.2089827860306292,-0.5731116815159638,0.1892031416603901,0.441504306477822,0.19602741931016537,-0.5,-0.3046832559709684,-0.6853356476645911,-0.6296312702099703,-0.6570854080415593
1964-05-19,-0.08594876663284494,-0.08594876663284494,-0.08585199614770733,-0.084648183230959,-0.08436942665625395,-0.09911829102313746,-0.6296959852694392,-0.6314540463750031,0.11585131925129835,-0.8515404412678105,0.3454630397747404,0.30422082273177825,-0.6314540463750031,0.23917990487250293,0.2977816197040438,0.2699939161394289,-0.5,-0.31176876550344784,-0.6454426059118062,-0.7947832070012172,-0.8387837034858507
1964-05-20,-0.08458087913833008,-0.08458087913833008,-0.08592761952029603,-0.08415093819288534,-0.0859663171840563,-0.09657376176105095,0.4562820159272685,0.45534473186550417,-0.02908434763317098,0.7337138486232607,0.43281287862662166,0.004187452979190638,0.45534473186550417,0.2358662676491324,0.5304396488941884,0.04377466403787273,0.5,-0.31392525558374035,-0.6169579599646255,-0.466764423793207,-0.48186253980817556
1964-05-21,-0.08351697308465535,-0.08351697308465535,-0.08415084520871928,-0.08311816033635465,-0.08459754558651077,-0.09325995621042665,0.3428391859576974,0.34230748806427663,0.16661665109947116,0.5681158966680049,0.8589295279423004,0.2071239664291986,0.34230748806427663,-0.022134767506732475,0.7857504008470276,0.14461896769737292,0.5,-0.3102285497545479,-0.6057571545630587,-0.04679647764440252,-0.04701910387608264
1964-05-22,-0.0843149026249114,-0.0843149026249114,-0.08543615412406741,-0.08311816033635465,-0.0835329519013092,-0.09746138824782531,-0.33722942452629556,-0.33772873972792616,-0.17589103789722219,-0.424612944065421,0.09260794775372823,0.3684463010927509,-0.33772873972792616,0.011264362148261315,0.21969168043611284,0.6602396449143538,-0.5,-0.32101100015601053,-0.6937260562322396,-0.5572655874569955,-0.5787544205920219
1964-05-25,-0.08496087043401314,-0.08496087043401314,-0.08539834243777306,-0.08369192256967621,-0.08433139716521038,-0.10130776969051423,-0.2824451359551129,-0.2827941028771806,-0.014082884820481796,-0.34464168462885814,0.5926149761978752,0.32453462526316756,-0.2827941028771806,-0.1496156117046204,0.69838709531604,0.406226434810802,-0.5,-0.32902068614578805,-0.7323640743237235,-1.0285347220856538,-1.1032365820022052
1964-05-26,-0.08560680925384911,-0.08560680925384911,-0.0862300264850529,-0.08403616240001348,-0.08497778248094189,-0.0995325167169655,-0.28293275316819705,-0.28328293963182677,-0.14216325681865974,-0.3453534829139217,0.4810386741082465,0.14310810508126895,-0.28328293963182677,-0.09708890314035243,0.7260390763922184,0.3067117398919283,-0.5,-0.33579829355236196,-0.7873956337610545,-0.7876133653687971,-0.8308090447160577
1964-05-27,-0.08610075735326501,-0.08610075735326501,-0.08706171053233273,-0.08533669207439298,-0.08562413878867108,-0.09858571513107285,-0.2276465603760378,-0.22787204401752806,-0.02010022807622403,-0.26464956976012155,0.36859746984865027,0.6255742373093321,-0.22787204401752806,-0.22491385279334253,0.43812776425615196,0.7677093156784577,-0.5,-0.33918709725564894,-0.7945748577702078,-0.6583978752442651,-0.6884381020430924
1964-05-28,-0.08568279011942627,-0.08568279011942627,-0.08694830431531567,-0.08495419364643175,-0.08611840614022828,-0.09793478904077164,0.1073102186488071,0.10725616287021583,-0.08887666823680772,0.22430294151736438,0.4812362343429967,0.39512354160879326,0.10725616287021583,-0.24687383696837883,0.65776478479877,0.5799954166202972,0.5,-0.317005922121331,-0.8138902697959306,-0.563414162353232,-0.5853800394736244
1964-06-01,-0.08667071530752384,-0.08667071530752384,-0.08664586850869281,-0.08514542826903265,-0.08570016876275591,-0.09947334161784721,-0.40904553241834324,-0.4097827163236471,0.04030941405675594,-0.5294463688619571,0.6665186505816333,0.16824213334902804,-0.4097827163236471,0.0004872963101057676,0.7172710500068301,0.18149524071344095,-0.5,-0.3148494320410385,-0.9294631269978343,-0.7416757635295363,-0.7799031177264579
1964-06-02,-0.08822859844988024,-0.08822859844988024,-0.087515364242267,-0.0864076993457882,-0.08668873247387264,-0.1001834428072667,-0.6201505465879289,-0.6218553720259528,0.14418452776076357,-0.8376065055876403,0.740693281730786,-0.013151750918593065,-0.6218553720259528,0.20926023844692992,0.679997362436758,-0.06805334819575817,-0.5,-0.31638964778993844,-0.9140482897898276,-0.8155600069384966,-0.8619378033108398
1964-06-03,-0.08902652799013629,-0.08902652799013629,-0.08932992139827212,-0.08728747199458252,-0.08824762251863373,-0.10130776969051423,-0.34175507098637203,-0.34226800963453907,-0.10296160030922,-0.43121924774510134,0.5827690271199412,0.034374495104397086,-0.3422680096345266,-0.023488868837117125,0.8047080515662578,0.12767377775617483,-0.5,-0.3207023929107327,-0.9737448459516286,-0.9494270320364618,-1.0127544484935667
1964-06-04,-0.09214226528558331,-0.09214226528558331,-0.09072866537250329,-0.0904622352111442,-0.08904606778253489,-0.09604118586898633,-1.2028929197871683,-1.2093587136379687,0.36576987786950343,-1.6882635594113862,0.22119528361948454,0.06305939754353557,-1.2093587136379562,0.6782285637421104,0.047117867646919685,-0.08392877736733494,-0.5,-0.3083794917205794,-0.8329128520091186,-0.2619257339172715,-0.26680805463495316
1964-06-05,-0.0908123827184899,-0.0908123827184899,-0.09186278522640598,-0.09023274199091935,-0.09216381886405475,-0.09982839221255696,0.4524420170206353,0.45152032419055493,0.010747910496381208,0.7281084176355168,0.611622767218576,-0.07903328760117524,0.45152032419055493,0.2012772561620281,0.69839641012159,-0.07534702128147888,0.5,-0.30868762888627566,-0.7847928648058018,-0.7444011438372168,-0.7829142160667211
1964-06-08,-0.09225625107858193,-0.09225625107858193,-0.09190056807083435,-0.0904622352111442,-0.0908330767575528,-0.10118941949227765,-0.5854922068867988,-0.5870106445801003,0.057444337769494945,-0.7870140611447631,0.5932045881509568,-0.0069279272350810635,-0.5870106445800879,0.22271704638430698,0.6147884926692019,-0.021842605262361137,-0.5,-0.31022807967496635,-0.7657246261192073,-0.905684305491306,-0.9631591035351634
1964-06-09,-0.09035641055722969,-0.09035641055722969,-0.09208959766044013,-0.09157150108016336,-0.09227787832918316,-0.09846736493283627,0.66648428600418,0.6644948345763356,0.3083770608513142,1.040556206403126,0.19451501518942269,0.6643860581926962,0.6644948345763109,0.2657373794738366,0.05515889069559588,0.474197104444272,0.5,-0.3052990602227795,-0.6745539824357311,-0.5309299984418394,-0.5504376172397406
1964-06-10,-0.08921649464871205,-0.08921649464871205,-0.09038844672145208,-0.0882437326558653,-0.09037680988903685,-0.10024261790638499,0.3786533446876844,0.3780059095478486,-0.12744137180020412,0.6203955457060052,0.5373459585790475,-0.19692975765535733,0.3780059095478486,0.1965303955609574,0.7885046220675387,-0.15820821606110802,0.5,-0.3086878639260664,-0.666699727116026,-0.7420708851950897,-0.7803395919808546
1964-06-11,-0.08811458366761586,-0.08811458366761586,-0.08929213855384374,-0.08740221860469494,-0.08923615722174813,-0.103497248357891,0.3629322392829221,0.3623370076717902,-0.059566739662492596,0.5974466924536601,0.5339994645135151,-0.01330791870318758,0.3623370076717902,0.12242567087389218,0.6901920687668531,0.04100628751799604,0.5,-0.31608151062424217,-0.6391237242114022,-1.156035172812933,-1.2512633942624778
1964-06-12,-0.08860856075629753,-0.08860856075629753,-0.08959454551860062,-0.08759345322729584,-0.088133534045503,-0.1021953961772886,-0.22915805409814485,-0.22938658311839208,-0.0931805933523413,-0.266855969801815,0.3518665805602997,0.4728679068220835,-0.22938658311839208,-0.20107176053818143,0.49201070608373076,0.6815435504279729,-0.5,-0.3139250205439496,-0.6385587381284833,-0.9627793715099634,-1.0279548751619325
1964-06-15,-0.0872026683343612,-0.0872026683343612,-0.08853604903728664,-0.08682845637137337,-0.08862783040506253,-0.10059766850109474,0.4747898861619242,0.4737756273991285,-0.010745763716388313,0.7607306764539286,0.43986682715888387,0.008303506556401032,0.47377562739910367,0.24794423745510666,0.5199059488183341,0.03764697530776178,0.5,-0.3142331577096459,-0.6167984233898067,-0.7128741866242112,-0.7481513350447209
1964-06-16,-0.08556880432642765,-0.08556880432642765,-0.08706171053233273,-0.08506894025654418,-0.08722102931647342,-0.09775726374341677,0.5564925678981119,0.5551023282816471,-0.08570804096094607,0.879996008325458,0.34455737041421397,-0.20024868352685354,0.5551023282816223,0.4343150655524671,0.4810488067303781,-0.17958644255812334,0.5,-0.3126927069209552,-0.5947180313147065,-0.30492527060670566,-0.3114741085182607
1964-06-17,-0.08401095017333703,-0.08401095017333703,-0.08551177749665612,-0.08365366397205226,-0.0855861092976275,-0.09331913130954494,0.5253733215396275,0.5241332396138516,-0.05030147298615701,0.834569748554457,0.34086753984274076,-0.06502679933193292,0.5241332396138516,0.3533745695280678,0.43962601209363933,-0.027417881237829008,0.5,-0.31361711841804407,-0.5982712181537919,0.3156478740334149,0.31011434109397645
1964-06-18,-0.08408693103891417,-0.08408693103891417,-0.08471790513567062,-0.08285040851850585,-0.08402724826086873,-0.0969288123557607,-0.0740914292803484,-0.07411400899545131,-0.05493034780351664,-0.040497763705134825,0.8160078476022666,0.34503936474909386,-0.07411400899545131,-0.44033762360110773,1.0309707904528795,0.47533206636191533,-0.5,-0.31238503983484045,-0.6237243580510613,-0.16554025169042255,-0.1675858562055585
1964-06-19,-0.08370696873249688,-0.08370696873249688,-0.08513371831744457,-0.08300341372624223,-0.08410327823495356,-0.10095271909580449,0.09242196875411886,0.09238153932027182,-0.12453994973498182,0.2025698474873523,0.3853402402595567,0.4350183195408761,0.09238153932027182,-0.26056345719266966,0.5757333101024995,0.680147691219244,0.5,-0.3173140592870273,-0.6386043750284595,-0.7041719646374343,-0.7385825197197682
1964-06-22,-0.08287103426481937,-0.08287103426481937,-0.0839618156191135,-0.08197063586971153,-0.08372307034852476,-0.09805313923900823,0.25857539911792143,0.25827116540994866,-0.0857222492024324,0.44511199656777956,0.5860013694008632,0.04687646074564165,0.25827116540992373,-0.01803254529082865,0.7906587038727054,0.13412068536456503,0.5,-0.32409166669360123,-0.6392628892892276,-0.29025981437726506,-0.2962121664045919
1964-06-23,-0.08416294089375709,-0.08416294089375709,-0.08437765764275343,-0.08258265670065704,-0.08288659559358001,-0.1008935439966862,-0.5163190704994219,-0.5174978521948819,-0.03840731722675242,-0.6860387088977875,0.3412258859524824,0.14020061939581366,-0.5174978521948819,0.19604522499038463,0.4202433868421562,0.20772546769549222,-0.5,-0.3216272744874032,-0.6192554061014589,-0.673463180156585,-0.7049070299514367
1964-06-24,-0.0830610299126609,-0.0830610299126609,-0.0843020631120307,-0.08292689653099432,-0.08417933721704071,-0.0962778862654595,0.3561928439228613,0.35561932076623,0.07525550677411073,0.5876088730926434,0.4964290072676423,0.3422910048639476,0.35561932076623,0.03539119158426663,0.49946610229428623,0.34962777788686344,0.5,-0.32994533268266774,-0.6117918658409478,-0.01940392004525227,-0.01946263010024875
1964-06-25,-0.08249107195840208,-0.08249107195840208,-0.08324353778885074,-0.08162639603937426,-0.08307671404079557,-0.09527190958044855,0.16111912322791125,0.16099937633915987,0.011886964432560545,0.30285038605524,0.787320424388001,0.22750203505325822,0.16099937633915987,-0.19756428400607937,0.898223366733759,0.27381912526450375,0.5,-0.32902092118557885,-0.6155754639020165,0.12410335831796107,0.12336891886282272
1964-06-26,-0.08154115169772597,-0.08154115169772597,-0.08305453704111095,-0.08120563901378908,-0.08250638770715123,-0.09864489023019113,0.2987886436125696,0.29838371155956617,-0.049473365295299505,0.503813202554773,0.33509385860841784,0.3157022725326833,0.29838371155956617,0.022225093146252446,0.429829336400441,0.43676761404325903,0.5,-0.3314855484315677,-0.6079350464043155,-0.33802038486570046,-0.34602290277106523
